Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
STEERING COLUMN ASSY UPPER,1104AAA04610N,code128,,Default Category,nos,nos,nos,1041.16722,1239.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
NEUTRAL LINK 200A,006031804H1,code128,,Default Category,nos,nos,nos,1042.89425,1392.372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON - TREM - 3 ( 0.5 MM OFFSET ),006003726B1,code128,,Default Category,nos,nos,nos,1043.05954,1267.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
GASKET_CYL_HEAD_MLS_4CYL_NEF,006000798F2-PB,code128,,Default Category,nos,nos,nos,1046.64312,1304.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
FUEL LEVEL SWITCH (130-L),006006152H1,code128,,Default Category,nos,nos,nos,1046.876,1302.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TAIL PIPE 1500MM LONG 10KVA 0.9PF,006011341H1,code128,,Default Category,nos,nos,nos,1047.504,1413.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET CYLINDER HEAD -IMPORTED,005554163R1-PB,code128,,Default Category,nos,nos,nos,1047.60975,1461.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET PACKAGE ENGINE COMPLETE,006007716C91,code128,,Default Category,nos,nos,nos,1048.132,1414.40678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
COMBINATION UNIT FOR 10-15KVA SILENCER I,006017981H91,code128,,Default Category,nos,nos,nos,1048.55886,1399.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET CYLINDER HEAD-4 CYL.,000022039RD-PB,code128,,Default Category,nos,nos,nos,1050.6463,1466.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
ENGINE SET,P9000351,code128,,Default Category,nos,nos,nos,1052.65708,1404.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CAM SHAFT INTEGRAL,006012363B4,code128,,Default Category,nos,nos,nos,1055.04,1423.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
CONNECTING ROD,006009139B91,code128,,Default Category,nos,nos,nos,1057.34076,1410.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FILTER KIT 30kVA GTL,006018956H91,code128,,Default Category,nos,nos,nos,1058.19014,1303.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PUSHER FAN WHEEL ASSEMBLY,006000085B91,code128,,Default Category,nos,nos,nos,1058.54133,1361.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PISTON ASSLY  WITH PIN & CIRCLIP,006010352B91,code128,,Default Category,nos,nos,nos,1058.73605,1316.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
PISTON & PIN ASSY FOR 2185 / 3305 / 4375,005557784R91-PB,code128,,Default Category,nos,nos,nos,1059.14864,1362.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
"2P 40A, 10KA MCB L&T",006025641H91,code128,,Default Category,nos,nos,nos,1060.19296,1262.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
"2P 50A, 10KA MCB L&T",006025642H91,code128,,Default Category,nos,nos,nos,1060.19296,1262.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ASSY AIR CLEANER COMP.,0313AG0521N,code128,,Default Category,nos,nos,nos,1063.47326,1373.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
MANIFOLD EXHAUST,000021606E09,code128,,Default Category,nos,nos,nos,1063.832,1323.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE COMPLETE LUBRICATION OIL TO FIP,005557408R91,code128,,Default Category,nos,nos,nos,1063.841,1309.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXHAUST FLEXIBLE PIPE 10KVA 0.9PF(2DI),006011340H91,code128,,Default Category,nos,nos,nos,1064.46,1436.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PIPE EGR COOLER TO INTAKE(CPCB-II)_40KVA,006016321H1,code128,,Default Category,nos,nos,nos,1066.344,1438.983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PULLEY FAN,0304FBA00040N,code128,,Default Category,nos,nos,nos,1066.4465,1313.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
AIR CLEANER PRIMARY ELEMENT_6 CYL,006011881H1,code128,,Default Category,nos,nos,nos,1066.75356,1377.966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
GEAR FIP 6 CYLINDER,006009835H1,code128,,Default Category,nos,nos,nos,1067.6,1440.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
HEAD LAMP ASSY,1701AAA04461N,code128,,Default Category,nos,nos,nos,1067.82256,1315.254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
POWER CONTRACTOR 4P-32A-AC1,006007858H91,code128,,Default Category,nos,nos,nos,1069.55375,1427.966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"FOOT, ENGINE MOUNTING FOR INDUSTRIAL APP",0302AAV00610N,code128,,Default Category,nos,nos,nos,1070.57468,1215.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET BRG CON ROD 0.010-2CY,005554028R91,code128,,Default Category,nos,nos,nos,1071.34598,1383.898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
4DI_NEF_INTAKE MANIFOLD-CI,006008634H1,code128,,Default Category,nos,nos,nos,1075.136,1337.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"ASSLY PIPE,FUEL HIGH PRESSURE(CIL.1,2)",0305DAV00530N,code128,,Default Category,nos,nos,nos,1075.136,1337.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER-235BP,006000965B1,code128,,Default Category,nos,nos,nos,1076.07892,1325.423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
KAYCEE HOURMETER COUNTER,006010332H91,code128,,Default Category,nos,nos,nos,1076.66094,1558.474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CASE DIFFERENTIAL RH,006509760U1,code128,,Default Category,nos,nos,nos,1081.18688,1287.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
HOUSING (OIL PUMP),006009239B91,code128,,Default Category,nos,nos,nos,1081.64374,1314.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT FOR 75-82.5-125KVA DG S,006017970H91,code128,,Default Category,nos,nos,nos,1082.8835,1445.762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT FOR 50-62.5KVA RTU SET,006017972H91,code128,,Default Category,nos,nos,nos,1082.8835,1332.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT FOR 25KVA COMPACT,006017974H91,code128,,Default Category,nos,nos,nos,1082.8835,1445.762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT FOR 140-160-200KVA,006017976H91,code128,,Default Category,nos,nos,nos,1082.8835,1332.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET FAN DRIVE-I6 GEN,0304FAV00900N,code128,,Default Category,nos,nos,nos,1083.07325,1348.305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PWRL_TAIL PIPE_62.5KVA,006008067H1,code128,,Default Category,nos,nos,nos,1083.15506,1289.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ECU FOR EGR VALVE PADMINI MAKE,006021387H91,code128,,Default Category,nos,nos,nos,1083.18182,1342.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"POWER CONTRACTOR 4P-25A-AC1 DUTY, 220VA",006007857H91,code128,,Default Category,nos,nos,nos,1086.39937,1233.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
GEAR CAMSHAFT,006002966C1,code128,,Default Category,nos,nos,nos,1086.44,1466.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
PUSHER FAN WHEEL ASSEMBLY,006000085B91-PB,code128,,Default Category,nos,nos,nos,1087.07472,1439.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PUMP CPT LUB OIL  w/o SS ACE - 235DI,006000800B91,code128,,Default Category,nos,nos,nos,1087.74748,1295.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
AIR CLEANER MOUNTING BRACKET,0313AAV00020N,code128,,Default Category,nos,nos,nos,1088.324,1468.644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ENGINE GEN RADIATOR WATER LEVEL SWITCH,006039609H91,code128,,Default Category,nos,nos,nos,1088.96896,1450.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TAIL PIPE 1METER 30-40KVA SI,006018664H11,code128,,Default Category,nos,nos,nos,1090.78018,1382.20339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SENSOR ENGINE SPEED ( DG 6 ),03090C0231N,code128,,Default Category,nos,nos,nos,1090.836,1357.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR HYDRAULIC PUMP - DIN 9,000020364E05-PB,code128,,Default Category,nos,nos,nos,1091.464,1472.881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
RELAY MODULE WTH 6RELAY O/P EACH WITH 1,006017378H91,code128,,Default Category,nos,nos,nos,1093.348,1360.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
IDLER PULLEY DIA 70 WITH DUST SHIELD,0306JAV00550N,code128,,Default Category,nos,nos,nos,1093.348,1475.423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40103590,,,,,0,,
CONNECTING ROD ASSLY  LONG STR,005557318R91,code128,,Default Category,nos,nos,nos,1093.9677,1347.457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
TIMING COVER_AGNI,006008946B1,code128,,Default Category,nos,nos,nos,1093.9677,1242.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT LR-45 TH-233 WITH DIPST,006029100H91,code128,,Default Category,nos,nos,nos,1095.92608,1481.355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"GEAR, FIP S/F GENSET",0305HAV00230N,code128,,Default Category,nos,nos,nos,1096.488,1479.661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
TUBE ASSY COOLANT RETURN,0303DBA00040N,code128,,Default Category,nos,nos,nos,1097.68351,1383.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"RELAY MODULE 2 O/P, 2C/O",006021998H91,code128,,Default Category,nos,nos,nos,1097.86068,1494.915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Fuel filter 450LPH,0305DAV02680N,code128,,Default Category,nos,nos,nos,1098.32296,1589.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FUEL FILTER FOR I6 LCCR APL,0305DAV03030N,code128,,Default Category,nos,nos,nos,1098.32296,1589.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
TAIL PIPE ASSY 10-15kVA SD SS,006027545H91,code128,,Default Category,nos,nos,nos,1098.9005,1308.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ADAPTOR GEAR DRIVEN 4TH SPEED-SYNCH,000032856B12,code128,,Default Category,nos,nos,nos,1103.60012,1253.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099191,,,,,0,,
"ELBOW, AIR INTAKE",0302CAV00270N,code128,,Default Category,nos,nos,nos,1104.024,1489.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
ADAPTOR FAN HUB,0304FBA00010N,code128,,Default Category,nos,nos,nos,1104.97618,1361.016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
COMBINATION UNIT LR_45 TH_240 WITH DIPST,006037076H91,code128,,Default Category,nos,nos,nos,1105.00156,1300,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Relay card with 24VDC 4nos relay with pr,006030383H91,code128,,Default Category,nos,nos,nos,1105.12123,1511.016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
RINGSET PISTON FOR 96 DIA  NEF - TIER 3,006008666F91,code128,,Default Category,nos,nos,nos,1105.52865,1535.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
PISTON_AGNI,006008970B1-PB,code128,,Default Category,nos,nos,nos,1107.36654,1345.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
(ALT F2)GASKET CYLINDER HEAD MLS MODIFED,006000798F1,code128,,Default Category,nos,nos,nos,1107.792,1494.915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
FUEL FEED PUMP ELECTRICAL,006010403H1-PB,code128,,Default Category,nos,nos,nos,1111.3773,1550.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
COMBINATION UNIT LR45 FOR 160MM T,006021584H91,code128,,Default Category,nos,nos,nos,1111.85648,1369.491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 150MM TH,006021917H91,code128,,Default Category,nos,nos,nos,1111.85648,1262.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
KAYCEE HOUR METER,006006382H1,code128,,Default Category,nos,nos,nos,1112.7884,1457.627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
4P 25A CONTACTOR L&T,006025647H91,code128,,Default Category,nos,nos,nos,1112.816,1384.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
CONNECTING ROD ASSEMBLY,006005115H91,code128,,Default Category,nos,nos,nos,1113.15417,1352.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RELAY CARD (LOW LOAD) DCDG,006019336H91,code128,,Default Category,nos,nos,nos,1113.98625,1371.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN TERMINAL BOARD 250 FRAME,006020300H91,code128,,Default Category,nos,nos,nos,1114.13038,1486.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY FAN (130),0304FAV00220N,code128,,Default Category,nos,nos,nos,1114.7,1504.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
COMBINATION UNIT FOR 250-320KVA,006017979H91,code128,,Default Category,nos,nos,nos,1117.212,1389.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INTERMEDIATE GEAR GRP(Idlergear Compl),0306FAV00060N,code128,,Default Category,nos,nos,nos,1117.212,1389.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROCOM MCB TP- 40 AMP,006018200H91,code128,,Default Category,nos,nos,nos,1117.787,1292.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET ALTERNTR EXH SIDE,0306DAV00760N,code128,,Default Category,nos,nos,nos,1119.42481,1378.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
CYLINDER HEAD GASKETS 1.3(DEF.EPMB),0302BAV00090N,code128,,Default Category,nos,nos,nos,1120.61648,1412.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Cylinder Head Gaskets 1.3(DEF.EPMB),0302BAV00090NI,code128,,Default Category,nos,nos,nos,1120.61648,1532.20339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
POWER TERMINAL BLOCK FOR 10KW DC DG,006018781H91,code128,,Default Category,nos,nos,nos,1120.64442,1361.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSLY FUEL FILTER(FINE-FINE) 115,006010170H91,code128,,Default Category,nos,nos,nos,1121.608,1513.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
CAP MAIN BEARING,0302ABA00090N,code128,,Default Category,nos,nos,nos,1122.17693,1382.20339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOUSING FOR OIL PUMP_AGNI,006009239B91-PB,code128,,Default Category,nos,nos,nos,1122.864,1396.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PISTON RING TOP KEYSTONE(CR-CS),000021763E14,code128,,Default Category,nos,nos,nos,1123.17472,1450.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
V Belt 1935 LENGTH GENSET,0306GAV00120N,code128,,Default Category,nos,nos,nos,1123.492,1516.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
HIGH PRESSURE PIPE (605DI TREM III),006003954C91,code128,,Default Category,nos,nos,nos,1125.376,1400,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
AIR FILTER 15LD400 MARINE,37004508-LOM,code128,,Default Category,nos,nos,nos,1125.46728,1352.542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
WATER PUMP ASSY-MDI (KACO UNITISED SEAL),0084490,code128,,Default Category,nos,nos,nos,1127.59596,1504.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
KAYCEE HOUR METER,006006382H1-PB,code128,,Default Category,nos,nos,nos,1128.18142,1633.050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
ENGINE HARNESS SUIT TO NON GSU,006010960H91,code128,,Default Category,nos,nos,nos,1128.516,1403.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FILTER SUCTION  ASSEMBLY,007202697C91,code128,,Default Category,nos,nos,nos,1128.78152,1371.186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PISTON 75 KVA,006009880H1,code128,,Default Category,nos,nos,nos,1132.912,1409.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PIPE EGR TO INTAKE(CPCB-II),20/22.5/25/3",006016344H1,code128,,Default Category,nos,nos,nos,1132.912,1528.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PISTON AND PIN ASSEMBLY,005557784R91,code128,,Default Category,nos,nos,nos,1135.01855,1378.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
HRC FUSE LINK HN 400A L&T,006031985H91,code128,,Default Category,nos,nos,nos,1136.0228,1425.423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
MECH INTERLOCK FOR MCX 11-13_ST50540_L&T,006025665H91,code128,,Default Category,nos,nos,nos,1136.90068,1534.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY.PUMP CPT LUB OIL,001127750R94,code128,,Default Category,nos,nos,nos,1136.95198,1353.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
COMBINATION UNIT FOR 15KVA COMPACT SHRIL,006017980H91,code128,,Default Category,nos,nos,nos,1137.472,1400,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROCKER ARM,0015412580-LOM,code128,,Default Category,nos,nos,nos,1137.936,1415.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RWL SWITCH NC-COM-NO,006025224H91,code128,,Default Category,nos,nos,nos,1137.936,1535.59322,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365020,,,,,0,,
TAIL PIPE 30-40KVA INSIDE SILENCER,006013372H11,code128,,Default Category,nos,nos,nos,1138.64674,1383.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR IDLER DB 26T,006503646C1,code128,,Default Category,nos,nos,nos,1138.7415,1401.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WIRING HARNESS- CPCB II -ENGINES,0315BAV00580N,code128,,Default Category,nos,nos,nos,1139.21078,1557.627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
HOSE-FUEL CONTROL VLVE -CONNECTOR,0308AAV00190N,code128,,Default Category,nos,nos,nos,1139.52696,1454.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 4CH 2CO 70A,006034573H1,code128,,Default Category,nos,nos,nos,1140.4504,1559.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
 AIR INLET DUCT,0302CBA00190N,code128,,Default Category,nos,nos,nos,1143.50586,1408.474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
WIRING HARNESS -GENSET (MOD) A,006002775H91,code128,,Default Category,nos,nos,nos,1143.66,1423.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
INPUT PIPE OF COOLER,135-04-800-FD,code128,,Default Category,nos,nos,nos,1146.91614,1530.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OUTPUT PIPE OF COOLER,135-04-900-FD,code128,,Default Category,nos,nos,nos,1146.91614,1530.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
MANIFOLD EXHAUST (605),006020685C1,code128,,Default Category,nos,nos,nos,1147.356,1427.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET CYLINDER HEAD MLS(MODIFED),006000798F1-PB,code128,,Default Category,nos,nos,nos,1149.106,1430.508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
ASSY ROLLER TAPPET,0310BBA00010N,code128,,Default Category,nos,nos,nos,1150.36736,1572.881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CON. ROD_AGNI,006009139B91-PB,code128,,Default Category,nos,nos,nos,1151.0953,1398.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"2P 63A, 10KA MCB L&T",006025643H91,code128,,Default Category,nos,nos,nos,1151.124,1553.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TUBE TURBO - INTERCOOLER,0305GAV01370N,code128,,Default Category,nos,nos,nos,1151.124,1553.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET CYLINDER HEAD (DHRUV 3DI),006015001V1-PB,code128,,Default Category,nos,nos,nos,1153.6455,1461.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BUSH B.CRSHFT-0.50mm15LD400,0016112110-LOM,code128,,Default Category,nos,nos,nos,1159.79626,1678.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
HALF BEAR.-0.50mm KIT 15LD400,0016401240-LOM,code128,,Default Category,nos,nos,nos,1159.79626,1678.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
AIR FILTER CARTRIDGE 15LD400,0021753070-LOM,code128,,Default Category,nos,nos,nos,1161.15384,1566.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
GEAR HYDRAULIC PUMP SPLINE (7520),006005061F1,code128,,Default Category,nos,nos,nos,1161.8,1445.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MHEPL 4CYL CANOPY HARNESS 82.5-100kVA,006023461H91,code128,,Default Category,nos,nos,nos,1163.0388,1459.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
KIT-ROCKER ARM INTAKE,0310BAV0001KT,code128,,Default Category,nos,nos,nos,1164.312,1448.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONTROL SHIFTING RING,000016261P04,code128,,Default Category,nos,nos,nos,1168.57475,1438.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
COMBINATION UNIT FOR 10-15KVA COMPACT EX,006017982H91,code128,,Default Category,nos,nos,nos,1170.47514,1579.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WIRING HARNESS CPTE FOR GENSET,005558813R91-PB,code128,,Default Category,nos,nos,nos,1171.50099,1634.745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CYLINDER LINER WITH GRADING,000020899E05-PB,code128,,Default Category,nos,nos,nos,1173.09211,1458.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HALF BEARING SET (MODIFIED),0016401520-LOM,code128,,Default Category,nos,nos,nos,1175.60368,1701.694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
FUEL FILTER (9450030116) WITH HAND,000021354E08-PB,code128,,Default Category,nos,nos,nos,1180.65948,1454.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
260TH LR45 COMB UNIT WITH DEEP STICK,006025696H91,code128,,Default Category,nos,nos,nos,1186.72742,1717.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GCS WIRING HARNESS FOR COMPACT CANOPY,006012963H91,code128,,Default Category,nos,nos,nos,1188.08092,1443.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CONTROL PANEL WIRING HARNESS FOR FM ENG,006012586H91,code128,,Default Category,nos,nos,nos,1188.22781,1349.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FILTER KIT 40kVA GTL,006018953H91,code128,,Default Category,nos,nos,nos,1189.5215,1588.135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PISTON VNEF TCI (TAPER ) WITH 18.5 C.R.,006001779F1-PB,code128,,Default Category,nos,nos,nos,1190.688,1481.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LINER CYLINDER,000020899E05,code128,,Default Category,nos,nos,nos,1191.60871,1447.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
