Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
CAMSHAFT 4CYL LS,006000171R1-PB,code128,,Default Category,nos1,nos1,nos1,1770.01,2817,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
BRACKET FUEL FILTER,006000175F1,code128,,Default Category,nos1,nos1,nos1,55.62,95,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BRACKET FUEL FILTER 4500 TIER-II,006000175F1-PB,code128,,Default Category,nos1,nos1,nos1,55.38,82,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
ELEMENT PRIMARY FILTER,006000177F1,code128,,Default Category,nos1,nos1,nos1,77.87,133,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
PRIMARY FILTER ELEMENT-10 MICR,006000177F1-PB,code128,,Default Category,nos1,nos1,nos1,103.66,155,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
BRACKET ALTERNATOR MTG-5520(NEW45),006000184F1,code128,,Default Category,nos1,nos1,nos1,264.99,471,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CRANK CASE ASSY 4CYL,006000185F1,code128,,Default Category,nos1,nos1,nos1,32860.31,47760,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
STRAINER ASSEMBLY (4WD),006000195F1,code128,,Default Category,nos1,nos1,nos1,145.07,231,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
DIPSTICK (4WD),006000208F1,code128,,Default Category,nos1,nos1,nos1,55.16,89,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
CRANKSHAFT - B275DI - 3 CYL,006000208R1,code128,,Default Category,nos1,nos1,nos1,5691.38,8272,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
MANIFOLD EXHUST ASSEMBLY,006000216B92,code128,,Default Category,nos1,nos1,nos1,871.66,1388,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET ROTARY FIP MOUNTING,006000222F1,code128,,Default Category,nos1,nos1,nos1,50.94,87,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
BOLT (HEX. FLANGED M8X1.25X100.7X8.8),006000227F1,code128,,Default Category,nos1,nos1,nos1,12.06,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
TURBOCHARGER,006000250F1,code128,,Default Category,nos1,nos1,nos1,15187.13,23149,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
SPACER CRANKSHAFT PULLEY,006000259B1,code128,,Default Category,nos1,nos1,nos1,47.89,73,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPACER CRANKSHAFT PULLEY,006000259B1-PB,code128,,Default Category,nos1,nos1,nos1,48.54,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT(HEX M14 X 1.5 X 32  X 10.9),006000260B1,code128,,Default Category,nos1,nos1,nos1,28.21,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GASKET EXHAUST MANIFOLD MOUNTING,006000264F1,code128,,Default Category,nos1,nos1,nos1,50.87,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET EXHAUST MANIFOLD MOUNTI,006000264F1-PB,code128,,Default Category,nos1,nos1,nos1,67.76,100,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CRANK SHAFT 475 DI,006000265R1,code128,,Default Category,nos1,nos1,nos1,5877.15,8542,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
GASKET,006000269F1,code128,,Default Category,nos1,nos1,nos1,179.74,307,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET TC MOUNTING TO EXHAUST,006000269F1-PB,code128,,Default Category,nos1,nos1,nos1,248.23,365,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET (EXHAUST PIPE TO TURBOCHARGER),006000271F1,code128,,Default Category,nos1,nos1,nos1,191.54,305,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET EXHAUST PIPE TO TC,006000271F1-PB,code128,,Default Category,nos1,nos1,nos1,244.15,359,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CRANKSHAFT 2 CYL LONGSTROKE,006000272R1,code128,,Default Category,nos1,nos1,nos1,1904.47,2768,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
FLYWHEEL HOUSING,006000274B1,code128,,Default Category,nos1,nos1,nos1,5662.57,9672,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL HOUSING,006000274B1-PB,code128,,Default Category,nos1,nos1,nos1,4568.7,7275,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ALUMINIUM RADIATOR-HIGH END-CE,006000275R91,code128,,Default Category,nos1,nos1,nos1,3829.57,5566,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
(ALT 'E') RADIATOR ASSEMBLY TATA TOYO,006000275R92,code128,,Default Category,nos1,nos1,nos1,3514.62,6247,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BRACKET FLYWHEEL HOUSING (GEN),006000277B11,code128,,Default Category,nos1,nos1,nos1,328.03,500,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BRACKET RADIATOR MOUNTING (GEN),006000278B11,code128,,Default Category,nos1,nos1,nos1,301.6,469,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BEARING CONNECTING ROD BIG END,006000278F1,code128,,Default Category,nos1,nos1,nos1,71.38,111,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BRG.CON.ROD BIG END-NEW65,006000278F1-PB,code128,,Default Category,nos1,nos1,nos1,85.56,118,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
ENGINE LIFTING BRACKET,006000279B1,code128,,Default Category,nos1,nos1,nos1,39.36,60,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BEARING MAIN JOURNAL TOP,006000281F1,code128,,Default Category,nos1,nos1,nos1,66.16,113,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
MAIN JOURNAL BEARING TOP FOR NEW65,006000281F1-PB,code128,,Default Category,nos1,nos1,nos1,84.15,134,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING MAIN JOURNAL  BOTTOM,006000282F1,code128,,Default Category,nos1,nos1,nos1,64.4,110,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
MAIN JOURNAL BEARING BOTTOM FOR NEW65,006000282F1-PB,code128,,Default Category,nos1,nos1,nos1,84.15,134,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKSHAFT FOR NEW65,006000283F1,code128,,Default Category,nos1,nos1,nos1,2288.7,4068,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
EXHAUST PIPE,006000284F1,code128,,Default Category,nos1,nos1,nos1,189.06,294,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
EXHAUST VALVE FOR NEW65,006000284F1-PB,code128,,Default Category,nos1,nos1,nos1,209.12,333,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
INSTRUMENT PANEL (GENSET),006000285B1,code128,,Default Category,nos1,nos1,nos1,432.26,681,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
INSTRUMENT PANEL BRACKET CPTE.,006000286B11,code128,,Default Category,nos1,nos1,nos1,140.66,226,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ANTIVIBRATION MOUNTS CPTE.INST,006000287B1,code128,,Default Category,nos1,nos1,nos1,114.21,166,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOUR METER DUMMY PLATE,006000294B1,code128,,Default Category,nos1,nos1,nos1,13.47,23,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN GUARD L.H.(GEN.SET),006000296B1,code128,,Default Category,nos1,nos1,nos1,173.96,277,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE (CRANKCASE TO TURBOCHARGER),006000296F1,code128,,Default Category,nos1,nos1,nos1,398.23,607,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
RPM CUM HOUR METER,006000297B1,code128,,Default Category,nos1,nos1,nos1,1418.68,2336,5,GST @18%,exclusive,no_image.png,,,,,,,,,91061000,,,,,0,,
RPM CUM HOUR METER,006000297B1-PB,code128,,Default Category,nos1,nos1,nos1,1532.32,2440,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
OIL PRESSURE INDICATOR ELECT,006000298B1,code128,,Default Category,nos1,nos1,nos1,357.77,553,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL PRESSURE INDICATOR ELECT,006000298B1-PB,code128,,Default Category,nos1,nos1,nos1,413.22,658,5,GST @18%,exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
WATER TEMP. GAUGE ELECT,006000299B1,code128,,Default Category,nos1,nos1,nos1,309.12,528,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
WATER TEMP. GAUGE ELECT,006000299B1-PB,code128,,Default Category,nos1,nos1,nos1,418.25,666,5,GST @18%,exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
MANIFOLD EXHAUST - 3 CYL GENSE,006000307B1,code128,,Default Category,nos1,nos1,nos1,540.59,824,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIPE FUEL RETURN -GENSET,006000309B11,code128,,Default Category,nos1,nos1,nos1,320.62,466,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIPE FUEL SUPPLY ENGINE TO TAN,006000310B11,code128,,Default Category,nos1,nos1,nos1,149.88,256,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE FUEL SUPPLY ENGINE TO TAN,006000310B11-PB,code128,,Default Category,nos1,nos1,nos1,208.5,332,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE RADIATOR OVERFLOW-GENSET,006000311B1,code128,,Default Category,nos1,nos1,nos1,32.8,50,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
ASSY OILPUMP GROUP 4BAR RELIEF,006000311F91,code128,,Default Category,nos1,nos1,nos1,4038.05,6155,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
DC AMP METER 30-0-30,006000312B1,code128,,Default Category,nos1,nos1,nos1,188.27,291,5,GST @18%,exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
AMMETER FOR GENSET,006000312B1-PB,code128,,Default Category,nos1,nos1,nos1,261.45,380,5,GST @18%,exclusive,no_image.png,,,,,,,,,90303310,,,,,0,,
GASKET  METALLIC MANIFOLD EXHAUST,006000317B1,code128,,Default Category,nos1,nos1,nos1,16.96,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET METALLIC,006000318B1,code128,,Default Category,nos1,nos1,nos1,13.5,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET METALLIC CYL 'HD & EX' MANIF,006000318B1-PB,code128,,Default Category,nos1,nos1,nos1,17.58,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PIPE ASSEMBLY LUB OIL INLET,006000320B91,code128,,Default Category,nos1,nos1,nos1,631.77,1006,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
STICKER MAHINDRA LOGO FOR GENSET,006000322B1,code128,,Default Category,nos1,nos1,nos1,10.54,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
OIL EMANATION TUBE GENSET,006000328B1,code128,,Default Category,nos1,nos1,nos1,103.63,177,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL EMANATION TUBE GENSET,006000328B1-PB,code128,,Default Category,nos1,nos1,nos1,107.01,170,5,GST @18%,exclusive,no_image.png,,,,,,,,,39171010,,,,,0,,
PRE CLEANER,006000329R91,code128,,Default Category,nos1,nos1,nos1,456.66,780,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PRE CLEANER BP/NBP/ 255/245,006000329R91-PB,code128,,Default Category,nos1,nos1,nos1,585.82,1012,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BOLT BANJO (M12X1.5X24.30),006000331F1,code128,,Default Category,nos1,nos1,nos1,20.49,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT BANJO M12X1.5X24.30,006000331F1-PB,code128,,Default Category,nos1,nos1,nos1,26.08,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BELLOWS FOR GENSET,006000333B1,code128,,Default Category,nos1,nos1,nos1,1230.2,1788,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIPE CPT FUEL OVERFLOW-FOR GEN,006000334B91,code128,,Default Category,nos1,nos1,nos1,310.94,512,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE CPT FUEL OVERFLOW-FOR GEN,006000334B91-PB,code128,,Default Category,nos1,nos1,nos1,279.54,469,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PLUG CONNECTING  OIL COOLER,006000336F1,code128,,Default Category,nos1,nos1,nos1,72.22,115,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CONNECTING PLUG OIL COOLER,006000336F1-PB,code128,,Default Category,nos1,nos1,nos1,79.38,121,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
OIL COOLER (5 PLATE),006000339F1,code128,,Default Category,nos1,nos1,nos1,1727.29,2686,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL COOLER (5 PLATE),006000339F1-PB,code128,,Default Category,nos1,nos1,nos1,1857,2957,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE FUEL FILTER TO FIP NEF 4W,006000354F1,code128,,Default Category,nos1,nos1,nos1,123.85,180,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIPE FILTER TO FIP,006000354F2,code128,,Default Category,nos1,nos1,nos1,90.16,154,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE 4 CYL. NEF FILTER TO FIP,006000354F2-PB,code128,,Default Category,nos1,nos1,nos1,125.61,217,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIPE FILTER TO FUEL INJECTION PUMP,006000354F3,code128,,Default Category,nos1,nos1,nos1,117.04,182,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE FEED PUMP TO FUEL FILTER,006000355F1,code128,,Default Category,nos1,nos1,nos1,111.4,198,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE FEED PUMP TO FILTER,006000355F3,code128,,Default Category,nos1,nos1,nos1,134.66,230,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE FEED PUMP TO FILTER,006000355F3-PB,code128,,Default Category,nos1,nos1,nos1,141.24,244,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE SEAT INTAKE,006000362R1,code128,,Default Category,nos1,nos1,nos1,62.8,100,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
VALVE SEAT INTAKE,006000362R1-PB,code128,,Default Category,nos1,nos1,nos1,68.18,110,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE SEAT EXHAUST,006000363R1,code128,,Default Category,nos1,nos1,nos1,66.92,102,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
VALVE SEAT EXHAUST,006000363R1-PB,code128,,Default Category,nos1,nos1,nos1,72.85,116,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLATE THRUST CAMSHAFT,006000372R1,code128,,Default Category,nos1,nos1,nos1,81.64,130,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PLATE THRUST CAMSHAFT,006000372R1-PB,code128,,Default Category,nos1,nos1,nos1,111.78,178,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
HOUSING WATER DRAIN / HEATER PLUG,006000385F1,code128,,Default Category,nos1,nos1,nos1,89.8,143,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PLATE CRANKCASE WATER DRAIN,006000386F1,code128,,Default Category,nos1,nos1,nos1,34.05,54,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PLUG TAPER (M18 X 1.5),006000406H1,code128,,Default Category,nos1,nos1,nos1,17.58,28,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE FUEL FILTER TO FIP_ 3 CYL.(MOD,006000415F1,code128,,Default Category,nos1,nos1,nos1,96.32,140,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
(USE 006000354F3) PIPE NEF FILTER TO FIP,006000415F2,code128,,Default Category,nos1,nos1,nos1,178.2,259,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE  NEF FILTER TO FIP,006000415F2-PB,code128,,Default Category,nos1,nos1,nos1,158.61,274,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET OIL PAN (310203) - 245DI,006000436H1,code128,,Default Category,nos1,nos1,nos1,120.58,192,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
TUBE CENTERING F COVER DOWEL - 245DI,006000438H1,code128,,Default Category,nos1,nos1,nos1,15.75,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BRACKET AIR CLEANER,006000439F1,code128,,Default Category,nos1,nos1,nos1,160.77,255,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
OIL PAN ASSY.SHEET METAL,006000448H1,code128,,Default Category,nos1,nos1,nos1,220.13,376,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BOLT M10 X 55 (960146),006000453H1,code128,,Default Category,nos1,nos1,nos1,8.94,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
AIR FILTER ASSEMBLY,006000454F91,code128,,Default Category,nos1,nos1,nos1,1473.25,2321,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ELEMENT AIR FILTER,006000455F1,code128,,Default Category,nos1,nos1,nos1,396.94,678,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
OUTER AIR ELEMENT,006000455F1-PB,code128,,Default Category,nos1,nos1,nos1,471.3,685,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELEMENT AIR FILTER,006000456F1,code128,,Default Category,nos1,nos1,nos1,291.56,498,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SAFETY AIR ELEMENT,006000456F1-PB,code128,,Default Category,nos1,nos1,nos1,342.25,529,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
INJECTOR ASSEMBY (S-TYPE NEF),006000466F1,code128,,Default Category,nos1,nos1,nos1,1399.09,2092,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COVER SPECIAL - AIR CLEANER,006000489F1,code128,,Default Category,nos1,nos1,nos1,152.26,258,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
VACUATOR VALVE AIR CLEANER,006000490F1,code128,,Default Category,nos1,nos1,nos1,38.96,62,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
HOSE,006000514F1,code128,,Default Category,nos1,nos1,nos1,249.99,427,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE SILICONE BETWEEN TC AND C,006000514F1-PB,code128,,Default Category,nos1,nos1,nos1,326.89,484,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PLUG FOR BLOCK HEATER WATER DRAIN,006000519F1,code128,,Default Category,nos1,nos1,nos1,33.28,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
INTAKE VALVE,006000520F1,code128,,Default Category,nos1,nos1,nos1,229.58,357,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INTAKE VALVE FOR NEW65,006000520F1-PB,code128,,Default Category,nos1,nos1,nos1,243.04,387,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON,006000535F1,code128,,Default Category,nos1,nos1,nos1,774.26,1204,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON (TCI),006000535F1-PB,code128,,Default Category,nos1,nos1,nos1,761.54,1212,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
INJECTOR (A433387810 CON. 6X0.207),006000541F1,code128,,Default Category,nos1,nos1,nos1,2539.61,3871,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GLOW PLUG,006000548F1,code128,,Default Category,nos1,nos1,nos1,116.81,186,5,GST @18%,exclusive,no_image.png,,,,,,,,,85119000,,,,,0,,
BEARING CYLIDRICAL ROLLER (B 35X62X14),006000565F1,code128,,Default Category,nos1,nos1,nos1,1430.41,2079,5,GST @18%,exclusive,no_image.png,,,,,,,,,84825011,,,,,0,,
BEARING CYLINDRICAL ROLLER (C 35X72X17),006000566F1,code128,,Default Category,nos1,nos1,nos1,866.92,1260,5,GST @18%,exclusive,no_image.png,,,,,,,,,84825011,,,,,0,,
